id,employee_id,zone_id,start_time,end_time
"8fb51231-8aa6-402c-ba4f-acbc8bc3b163","ffee3e8d-2540-4cd2-82c4-b29fbd925f8e","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-31T12:50:36.905Z","2025-10-31T20:50:36.905Z"
"8857857b-a09b-4b82-87fa-b766cf945a19","91994248-db3d-45f1-a4b5-d73948871594","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-10T20:09:18.286Z","2025-11-11T04:09:18.286Z"
"739b41e4-2cd7-40e1-8d31-3460b73bfdb4","7009b208-c887-4ce7-a0a6-97632207c305","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-07T09:49:22.632Z","2025-11-07T17:49:22.632Z"
"002341ae-69dc-4d91-8949-72eeced5c6fa","d11aca66-855d-44da-bff9-0bb6b0aa5d5b","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-03T11:21:23.073Z","2025-11-03T19:21:23.073Z"
"0d2bff72-2eca-4ef3-b4e9-7208ff92ef1f","9f50fa0a-21fe-423d-8f33-7c1aaec9cbeb","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-08T21:20:17.008Z","2025-11-09T05:20:17.008Z"
"4bcf18cf-83d2-4cb3-8a04-3015e0570626","16f6fd7a-e89a-4d63-a0ed-dea20ded0346","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-08T20:01:02.102Z","2025-11-09T04:01:02.102Z"
"d5fcfbd5-5d13-4fa8-b473-ca85240639a9","572a7d6f-ebdc-4259-9362-296dca01b93e","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-13T12:04:42.614Z","2025-11-13T20:04:42.614Z"
"47aae2d8-e499-4fe5-a11b-133fd755eb24","fb97ec42-9aa8-4635-89ab-2f64d2c1e5fd","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-09T00:47:00.596Z","2025-11-09T08:47:00.596Z"
"94682673-fa53-4b91-b127-c729c692226d","0351fac5-f791-45f0-9287-955644fa6073","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-03T09:22:36.419Z","2025-11-03T17:22:36.419Z"
"7ee7f737-7493-4443-a609-823bfcbf2906","4af5920e-ad8b-47e3-9f25-8d0c57dcd124","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-05T01:45:34.539Z","2025-11-05T09:45:34.539Z"
"a080373f-c039-4333-9ae6-006073480f89","02cdbeb2-ecc1-4d19-99b7-7097bae3da46","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-03T07:06:05.747Z","2025-11-03T15:06:05.747Z"
"84814ec9-2512-4950-a256-710b1120b7af","0ab578c2-2119-4a8a-b214-aa6636722aca","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-10-30T05:20:34.803Z","2025-10-30T13:20:34.803Z"
"10fd7185-884e-4639-9867-75201ea88b92","e7edd532-a3f9-44e2-8858-8464b72ced24","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-09T18:48:43.816Z","2025-11-10T02:48:43.816Z"
"b2a45dc9-af16-4b8c-a8aa-98a105bbf80f","9d4f49f8-acb4-43c1-8c49-e0147d37991e","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-20T05:25:28.570Z","2025-11-20T13:25:28.570Z"
"14add82c-d58e-4423-ad07-95916bd9254b","0cd4c914-d72c-4a93-8f4a-498308b8cda9","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-08T05:58:45.350Z","2025-11-08T13:58:45.350Z"
"baadf12b-fd09-4018-8703-da3ae3e22676","36b33b58-ccf3-443f-bc58-d5f294e19037","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-17T08:23:56.560Z","2025-11-17T16:23:56.560Z"
"5d8b5e93-8ff2-49b4-a77b-ae1b86bdf49e","0062db0d-c9ce-4d06-aabf-f8d411a1aca1","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-14T01:09:14.983Z","2025-11-14T09:09:14.983Z"
"d330efa3-cd41-4495-8369-c5864b67715d","8b9ff65b-4b28-4480-a37b-11deea44be6d","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-12T00:28:18.969Z","2025-11-12T08:28:18.969Z"
"6487367b-e429-4f6b-9f12-d8705730f47d","9316f71f-2f19-4c2b-9a4d-ef5e5f80590a","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-24T13:14:21.683Z","2025-10-24T21:14:21.683Z"
"2e813ec4-144d-4342-b97c-d0725b4ca8f8","154206b5-d299-4a72-ace6-44345bb79d01","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-09T05:30:13.343Z","2025-11-09T13:30:13.343Z"
"c2acbcba-8739-40f3-a8ee-a7cd65eba781","bd87ede0-7e7d-4bdb-8510-26c09f5dae2e","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-10-26T06:18:54.277Z","2025-10-26T14:18:54.277Z"
"d655e4fd-9e07-442d-b897-90e4295859f7","0cd4c914-d72c-4a93-8f4a-498308b8cda9","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-05T21:51:56.499Z","2025-11-06T05:51:56.499Z"
"e1e22d65-e329-4f81-a419-2fef18b01b2a","3b8ba395-7ece-46a3-b2b6-430223f07f80","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-30T07:50:21.361Z","2025-10-30T15:50:21.361Z"
"6abab3c9-8635-4144-b062-e9371cdff2dc","17806948-08fe-4f18-a1e5-5786b17880f0","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-20T10:51:55.758Z","2025-11-20T18:51:55.758Z"
"6d2686be-f7d0-4bef-a5e6-8345451d906d","af2e157f-9c91-4398-b51b-541e1a7a6bdd","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-09T19:05:17.561Z","2025-11-10T03:05:17.561Z"
"46ecc5c5-a041-41b5-a5a3-8659d02867ad","80026715-d6cf-41db-806b-b37bd707621a","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-10-26T04:30:33.220Z","2025-10-26T12:30:33.220Z"
"5d53f468-172e-42ca-817f-2866d0c63e0f","b7e7e327-4876-4891-a290-a2449845cd11","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-12T06:30:13.024Z","2025-11-12T14:30:13.024Z"
"d5291d83-5c03-40e6-8ae2-80fb58a6456a","9e1ef400-f0ab-409b-ab79-eacb41491da4","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-27T13:43:33.384Z","2025-10-27T21:43:33.384Z"
"ca3888b6-bd65-455d-b88f-a365e1f0646b","7f99fe7b-acc2-49db-9729-25fc5a713c0e","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-18T04:06:31.971Z","2025-11-18T12:06:31.971Z"
"5d668e15-b1cb-4226-bf3f-db0d363230e0","7f6eac9a-87d5-4951-90a5-64926c9ce415","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-16T04:08:48.282Z","2025-11-16T12:08:48.282Z"
"b91d6bf4-cb17-4d0e-bd61-4c44b9048876","8c0176fa-24fc-440b-964f-0d772f35dddc","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-24T13:18:18.858Z","2025-10-24T21:18:18.858Z"
"7806cf9b-72c1-44f6-9b35-e6749dcd39c1","66fa2e04-2601-4e68-9ddd-a4bf8b03cdc7","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-08T03:17:25.253Z","2025-11-08T11:17:25.253Z"
"6f0ece70-9ab9-43e6-86a1-e2681ee7331b","fb97ec42-9aa8-4635-89ab-2f64d2c1e5fd","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-05T13:14:42.107Z","2025-11-05T21:14:42.107Z"
"2763b066-5d78-43c3-983e-e31514e5acbb","c49ec3ac-9822-4339-850f-6e5afd6455b2","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-13T01:14:30.701Z","2025-11-13T09:14:30.701Z"
"90c4b7bb-51eb-4a62-a45d-5c32c83052fc","a3024bd0-d28e-47b7-8827-19e20a1f2b7d","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-09T11:52:11.584Z","2025-11-09T19:52:11.584Z"
"851ee1d2-0a04-41b1-aa27-89c90e8115ce","fea523dd-d198-46ce-ab4d-e6c0ea96a029","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-30T07:25:32.085Z","2025-10-30T15:25:32.085Z"
"8c1de9cf-3eb6-4b67-957f-1d9b7a7b5c38","23711d1e-5dd7-418c-861e-2415d4f33765","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-19T07:13:15.616Z","2025-11-19T15:13:15.616Z"
"fa4c61cb-63f5-442f-b799-7e3a30c2adb4","f10bd4a5-af82-4b96-a07d-087d5a46300b","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-03T15:57:17.185Z","2025-11-03T23:57:17.185Z"
"c64b5e13-2618-433e-9fc9-f2785f3b0f29","bc62a5e5-38df-4571-a6dc-10100478bcfa","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-01T12:06:50.692Z","2025-11-01T20:06:50.692Z"
"af9dfe9f-9e38-4c3a-b32d-0d11faac39ea","3e9e423c-89ab-46be-8a51-57911425c17e","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-25T19:00:16.516Z","2025-10-26T03:00:16.516Z"
"bcc7c79d-e7bd-43f3-b383-0396d8e152d9","b5d3ce9a-733b-4b12-ab92-1a9592a0b46c","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-18T17:34:17.486Z","2025-11-19T01:34:17.486Z"
"5d4a2d0f-6a1a-44ba-9415-299f98269d45","7477a1dc-98c2-46db-9f1e-54530bf18c48","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-03T13:32:46.046Z","2025-11-03T21:32:46.046Z"
"8fe8bd04-aaa0-45c4-a2ea-3cfb12b0de8a","edddeb33-8ab7-4b36-9d4c-aebef7a5bdab","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-19T04:13:51.106Z","2025-11-19T12:13:51.106Z"
"17229a64-b768-4b18-8c62-0172576731a3","71b189c1-044f-440b-b8a8-9163643ec7ec","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-06T05:42:04.293Z","2025-11-06T13:42:04.293Z"
"c5691b1f-ec6f-405d-9ff7-bf5a5562bb45","3a3db16b-cf06-40c2-9da3-f793ccee0de1","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-14T13:58:43.483Z","2025-11-14T21:58:43.483Z"
"29f518cf-5479-477b-9fba-b0cecfff4306","2cf0ed7d-b678-4d54-b7d8-12a8a6d242e2","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-24T05:07:49.348Z","2025-10-24T13:07:49.348Z"
"70b0b325-a459-4475-9489-c169bf92cfda","e1255036-a158-47e0-917c-32695ecbfbf6","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-28T10:23:19.224Z","2025-10-28T18:23:19.224Z"
"e440612b-a3fa-4084-becb-f9d908ade5b4","4a9f5787-958f-4a6e-8060-db4e4f83f7bc","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-06T20:28:35.871Z","2025-11-07T04:28:35.871Z"
"899c1384-8d6c-43da-ab19-8a0d623f7c5a","ddc9178c-7cb4-4602-aba1-925f3960871f","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-01T06:34:06.728Z","2025-11-01T14:34:06.728Z"
"34c740f2-2248-4367-b54d-e116c8fd4000","fed212cf-68a9-49a1-bb59-51eec4eafdb8","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-15T00:50:24.823Z","2025-11-15T08:50:24.823Z"
"43f6f412-b96f-433a-8387-07980312b44e","bb10e3c3-5610-4627-9566-30adb152772a","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-05T20:17:28.944Z","2025-11-06T04:17:28.944Z"
"6b4017b1-abfb-4ddb-a424-d35cfe3a7c08","2bd34300-388c-4576-8a86-b8118fbac40a","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-15T12:44:35.589Z","2025-11-15T20:44:35.589Z"
"bb85677e-a6ca-4e9d-8f20-5f14863af578","7212c85e-63ee-402a-a269-f4a2f8f42f07","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-09T12:57:22.683Z","2025-11-09T20:57:22.683Z"
"df1594fd-696e-4b1b-ae79-42a90ab14e77","548264d9-5273-483d-aa7f-c70e5189ce7a","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-02T03:15:35.176Z","2025-11-02T11:15:35.176Z"
"faa1a262-2273-4315-8630-40b52229777a","c54d7199-a51b-49a9-99c7-992d98fb114d","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-10-25T09:21:59.909Z","2025-10-25T17:21:59.909Z"
"9c56142e-1920-417c-9b9e-5a3efcaf82b0","6b7fa49b-8366-4559-99cc-4f40c209c128","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-07T19:10:56.493Z","2025-11-08T03:10:56.493Z"
"99e008eb-6fb7-49c7-9363-425bb085a8d4","5e223721-0257-4ee1-a6ff-d8b6fff66f9a","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-20T10:33:16.834Z","2025-11-20T18:33:16.834Z"
"ea222098-302a-4a57-bf5e-4b7f08e935ef","e437a11d-ac4e-4137-86da-e443dbc6369f","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-10-29T12:29:10.450Z","2025-10-29T20:29:10.450Z"
"281e9ddc-d850-4b9f-8a20-c6a4e2d6c204","8b98d064-9f1b-4648-9a63-8b2d51fcc3c3","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-21T12:09:47.849Z","2025-11-21T20:09:47.849Z"
"03f863a1-9354-440d-a619-37118d211411","dd616b84-cf56-4047-b466-0dc5bb1da224","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-29T22:26:14.585Z","2025-10-30T06:26:14.585Z"
"2cb985b3-1564-4659-b98f-3d44f56a24a8","68b47ff1-36f2-4d8f-8f82-a6bcbdae756f","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-24T17:17:27.788Z","2025-10-25T01:17:27.788Z"
"0a477c1d-0dbd-49be-94e3-67ac992efb5d","170eb6e4-f666-46da-955a-ae6cbac5e1cc","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-10-24T05:25:30.596Z","2025-10-24T13:25:30.596Z"
"323fe7d1-7ba0-4cb2-8ff3-528b7e442339","c24e0e5d-f8ea-4aec-803f-51aa2e2dbdd5","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-10-29T02:02:17.395Z","2025-10-29T10:02:17.395Z"
"caefecff-6706-4e6a-9368-4760d9d3a148","2d2df32c-a738-4a0f-8159-11cbbaaadebf","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-07T21:59:40.435Z","2025-11-08T05:59:40.435Z"
"745b6665-c47e-4956-aba4-e76c64994b84","476b040c-1947-4923-823f-b2ee7dc2ee64","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-21T19:46:05.647Z","2025-11-22T03:46:05.647Z"
"35a06e8a-eeff-4d72-a165-fc341d97d2a9","d3d171b2-1994-4107-aaad-296e01a1c72d","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-28T13:57:34.024Z","2025-10-28T21:57:34.024Z"
"39aa277e-6ac2-49e2-bcd7-ab40e4b67119","cd7696da-9a30-4404-874d-31cdecfc2fa9","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-20T02:02:53.071Z","2025-11-20T10:02:53.071Z"
"758b2ee1-7ddc-46ac-a0df-5e5fc6c625a6","415b4fcc-1892-47c9-8ba5-27869634deef","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-18T16:28:37.533Z","2025-11-19T00:28:37.533Z"
"c20c1770-fb4c-499a-b973-9ae4dc174392","98cd8cde-a0ac-432d-a905-94793a3cfa22","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-26T07:22:53.306Z","2025-10-26T15:22:53.306Z"
"431a7f99-1ffd-4058-844f-05392ba64b44","5ef6599c-e4a9-4936-a26f-cfc5248bdda9","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-29T22:45:32.892Z","2025-10-30T06:45:32.892Z"
"d26245c7-66dc-4c8c-85b9-5b5f141fb2f8","b6fedb68-19e3-48e3-a8c9-19432f9a70a3","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-21T03:23:50.370Z","2025-11-21T11:23:50.370Z"
"be6b660c-2096-42a1-a0f3-6f452dd97656","06edf836-570a-4c1b-a0a8-5d4658decb0b","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-03T12:36:31.984Z","2025-11-03T20:36:31.984Z"
"40804279-1d56-4a79-aa11-d454112f74f4","b0b215c6-327b-4eef-a0a5-6afca53cd778","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-28T23:40:56.103Z","2025-10-29T07:40:56.103Z"
"fad747a9-2274-4034-a6c3-f225347cb6e9","9b146ba0-f8b0-42e3-8442-df89c2801482","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-21T14:56:21.469Z","2025-11-21T22:56:21.469Z"
"a072a2b1-70e4-4d0f-b5bc-37eb5a4b0293","513346b0-6fbc-49f7-b41a-a0eeefaf7987","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-02T14:03:47.615Z","2025-11-02T22:03:47.615Z"
"48e68266-1bb5-4c01-bec2-0c8c969a629c","7c43a46a-4b0f-4aae-923e-10246dcbed9c","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-06T14:08:18.637Z","2025-11-06T22:08:18.637Z"
"780ef9cb-af85-4eb8-887e-3d314953ccb7","ac7655f1-9b00-4a97-aeb2-c6e9c5499680","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-23T23:11:33.200Z","2025-10-24T07:11:33.200Z"
"d41e4900-6b60-4136-9c47-f932a84011b5","2511ac41-aa9d-48c6-a771-5e42c8152667","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-19T07:34:27.344Z","2025-11-19T15:34:27.344Z"
"5be41148-c1c8-4b4e-83e2-a3327f0e22f4","7ae97ce5-0516-47e4-8005-2dfa1884a280","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-10-29T08:53:29.199Z","2025-10-29T16:53:29.199Z"
"8a49e69f-3837-4096-9b0a-80bab53b08f2","5b3e33cd-2507-4d9c-a319-0ccef4f73dbd","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-03T12:33:40.089Z","2025-11-03T20:33:40.089Z"
"c851ee0a-7d86-4a0e-9bfe-da16dbccd34c","beb6bc81-c439-43b2-9d2e-18798cfa4880","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-08T09:15:38.381Z","2025-11-08T17:15:38.381Z"
"20ba0070-b858-45bb-944f-e228e0c66513","8bdf47cc-9bc1-45fb-8081-3eea52b8edc9","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-17T19:37:35.431Z","2025-11-18T03:37:35.431Z"
"52f351ef-086a-47be-ac3f-7ffa03059ccd","b7d7fae6-6a90-4a1b-87c1-3b4d1f19f707","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-02T02:02:11.343Z","2025-11-02T10:02:11.343Z"
"af8aa18f-afc8-4f85-bcc6-8b75de422272","2511ac41-aa9d-48c6-a771-5e42c8152667","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-17T03:57:46.403Z","2025-11-17T11:57:46.403Z"
"f4a3b67e-ea31-4bab-a85f-cb4e29a20b34","64fc4029-da3f-4204-8344-c1fec60c72ce","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-01T23:42:09.620Z","2025-11-02T07:42:09.620Z"
"7c2f2f4c-12ec-41d5-b1bd-6e4283d4b5a2","8303ca70-1f81-4464-a057-e82dc5634834","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-10-24T11:55:30.576Z","2025-10-24T19:55:30.576Z"
"43747323-6cb7-4f1e-8886-baf8f3c6f732","b0240b52-f113-4b78-b63c-3f564dbe4685","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-06T05:45:12.010Z","2025-11-06T13:45:12.010Z"
"44c40a6f-5a17-4f6b-971d-707d720d409f","b4846344-31ba-47fd-b027-982b93d2181e","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-13T07:16:42.138Z","2025-11-13T15:16:42.138Z"
"a5044a0a-1d56-4c8b-b4cf-e1549c6d2604","082d4c63-5e33-44e8-8996-ec1598b5b8aa","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-10-26T09:43:59.750Z","2025-10-26T17:43:59.750Z"
"19e82bf2-4a24-4371-b85c-6338f1eeabaa","4dd6251b-cc4b-448a-987b-2a8c2ef8fad4","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-10-24T00:05:50.552Z","2025-10-24T08:05:50.552Z"
"ff2f0d1e-6442-4ed2-afe9-180f7ffbcff2","ca723274-1750-43b5-b708-528cb4b8e80e","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-21T21:20:13.319Z","2025-11-22T05:20:13.319Z"
"4ba228b7-a00d-4711-b10c-f46a44a2fe85","cec71947-05fd-4fbd-a68b-2f24ab623e55","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-02T18:40:43.126Z","2025-11-03T02:40:43.126Z"
"41ce9b6e-e9f1-430b-aacc-35a592e9d098","2c1f6f9b-3087-45ad-ada0-01372d1adb6b","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-10T20:29:27.006Z","2025-11-11T04:29:27.006Z"
"41ebf281-6047-4c33-94dc-30c0cc05b84b","1a658725-7822-40d2-bc5c-bdfcd62793c4","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-15T17:37:29.797Z","2025-11-16T01:37:29.797Z"
"6b03873c-ea42-444e-9f56-b896f1b42759","ddfb44bc-dcff-4693-8aba-b09bb1004b44","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-10-26T16:15:06.575Z","2025-10-27T00:15:06.575Z"
"35c974ab-ff08-413f-a5fd-7b28604927f3","d0e849a2-ecf8-49b9-82a4-d6220fe3e02f","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-10-28T10:02:34.032Z","2025-10-28T18:02:34.032Z"
"e2d6e23e-bfad-4e85-bbb8-bc83239339d4","6aa3cb30-819b-4ccb-a0f3-d88e7136ed54","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-17T14:27:11.470Z","2025-11-17T22:27:11.470Z"
"6155fb32-660e-4b12-b004-9cc8b9d77d1c","853cb36b-b482-4d6c-aaaf-3ce50d283f9c","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-10-31T08:55:23.770Z","2025-10-31T16:55:23.770Z"
"ae383d9a-da76-48a1-96a0-ce3cc9d94f5f","5bea00ed-fd46-4f1b-a899-728ef77c79bf","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-18T02:56:44.224Z","2025-11-18T10:56:44.224Z"
"cd227f41-9014-4514-b929-33f3178326e9","3094d79d-4ca3-482e-bdbf-66a6952b9214","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-10T05:15:37.857Z","2025-11-10T13:15:37.857Z"
"ecfb8a9f-dfcc-4a91-baed-55112ae295c9","09699298-35d1-4bb0-b39f-fab9b4313c52","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-15T11:58:16.381Z","2025-11-15T19:58:16.381Z"
"8452fd3c-9532-4bd6-9a26-7cb7a97b74b3","edce19bf-7438-4ab7-973a-fe603a4f85f8","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-01T04:00:10.137Z","2025-11-01T12:00:10.137Z"
"1779c031-bbe5-424c-99b8-00a965a699b7","fb97ec42-9aa8-4635-89ab-2f64d2c1e5fd","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-21T10:34:23.717Z","2025-11-21T18:34:23.717Z"
"d5fb0d11-a986-41ad-ab33-bdac9fac581b","e1d79412-d6a4-4131-8637-6df126a70a1b","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-02T15:38:28.364Z","2025-11-02T23:38:28.364Z"
"8a658da8-39a3-4976-8326-af9b27bb1b7a","ee708fbb-047a-499a-8003-658cc75a357b","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-03T11:03:44.446Z","2025-11-03T19:03:44.446Z"
"3b828289-8362-43d9-bcad-408b0e55c818","50ddd94d-31d7-48b6-8992-e53144441c4a","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-30T18:30:21.874Z","2025-10-31T02:30:21.874Z"
"f011065c-127c-4ae4-83f8-7c4e2c0b325b","ea4c5d63-2178-4802-a064-8a4ba9bd2cda","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-04T22:33:26.560Z","2025-11-05T06:33:26.560Z"
"50f01d36-92f4-4b35-a749-c829e68d6a90","e1cea21a-8697-4a52-a6dc-4cd539e03e51","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-02T17:45:34.550Z","2025-11-03T01:45:34.550Z"
"0324b02b-d0d1-4454-a08d-a86ac4f2219a","81976b01-e2d6-4e6f-a22c-0132e51eae85","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-28T11:02:57.033Z","2025-10-28T19:02:57.033Z"
"b0b2f3ab-f098-447b-b19a-4ee70cba143b","ad7290ba-6deb-4895-b8be-d1fa20b46f2f","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-12T18:39:27.570Z","2025-11-13T02:39:27.570Z"
"af34e88a-34aa-48bd-91c3-135c137a4ec5","02585e61-2ae8-48dc-b7ac-93420b49d463","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-07T06:19:59.131Z","2025-11-07T14:19:59.131Z"
"1af48b32-91d3-4199-b05d-3d0876c92583","73a9107e-21bc-4714-a493-deca1667e1fe","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-04T17:17:52.250Z","2025-11-05T01:17:52.250Z"
"05ca45c4-c6d8-453e-a109-516ca575e1fa","53a30290-a877-4114-bc92-3a6d8f11dca7","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-24T02:56:24.754Z","2025-10-24T10:56:24.754Z"
"6120203f-c38d-4f76-bcf8-83bc15f323e8","26d433c5-7486-4dae-90d9-65085a5539e1","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-01T06:07:13.136Z","2025-11-01T14:07:13.136Z"
"abf60064-e41a-4e59-a53c-6f7b802bf6ea","36e7fb91-5b58-416d-bb13-6225eca6ff2a","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-08T14:56:10.023Z","2025-11-08T22:56:10.023Z"
"bdc8b2f3-2ff3-4674-968b-acfb466418d5","b4846344-31ba-47fd-b027-982b93d2181e","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-05T19:46:16.908Z","2025-11-06T03:46:16.908Z"
"98c1e3f5-76b0-4912-a0d8-50b413b4ee73","8d2e1640-ac88-4cd0-a64d-538ffa64bc47","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-23T20:41:05.757Z","2025-10-24T04:41:05.757Z"
